place_id,name,business_status,formatted_address,latitude,longitude,price_level,rating,user_ratings_total
ChIJOwT0MkLyNIgRkWGbjvbtOM8,Soju,OPERATIONAL,"4923 Penn Ave, Pittsburgh, PA 15224",40.4653948,-79.944298,2,4.7,356
ChIJY4jK0PfzNIgRWbcs3fOumtI,Sleeping Ranchero,OPERATIONAL,"4715 Liberty Ave, Pittsburgh, PA 15224",40.4620671,-79.949227,,0,0
ChIJ17qAEELyNIgRuOAM6Sm8NMs,Spak Brothers,OPERATIONAL,"5107 Penn Ave, Pittsburgh, PA 15224",40.46503190000001,-79.9425224,1,4.6,1038
ChIJGWJzfQTzNIgRpdrWYW3X534,Thyme Machine,OPERATIONAL,"4613 Liberty Ave, Pittsburgh, PA 15224",40.4625436,-79.9504257,,5,42
ChIJkSEzAHnzNIgRjZOxPJSd_2w,St. Clair Social | Pittsburgh Restaurant & Bar,OPERATIONAL,"302 S St Clair St, Pittsburgh, PA 15206",40.4599655,-79.93068219999999,2,4.7,139
ChIJnetrqnTyNIgR7bt3L49RUTM,Casbah,OPERATIONAL,"229 S Highland Ave, Pittsburgh, PA 15206",40.458153,-79.9249504,3,4.5,1060
ChIJQ86AALDzNIgRx3FrHBuHwfQ,Selami’s Turkish Kebab House,OPERATIONAL,"5501 Centre Ave, Pittsburgh, PA 15232",40.4566726,-79.9363478,2,4.7,126
ChIJ6YWR1gzyNIgRUf4PpzogNBw,Cafe Zinho,OPERATIONAL,"238 Spahr St, Pittsburgh, PA 15232",40.4578214,-79.9275328,3,4.6,125
ChIJ4YqBhhXyNIgR6RZeY4TH8Us,Ritter's Diner,OPERATIONAL,"5221 Baum Blvd, Pittsburgh, PA 15224",40.4564001,-79.9412349,1,4.2,2414
ChIJ2YCjHxPyNIgRx9QebVCaHiI,Szechuan Spice,OPERATIONAL,"5700 Centre Ave, Pittsburgh, PA 15206",40.4572963,-79.9335098,2,4.2,338
ChIJLy7o3xDyNIgR-cB2KQN8G9I,Girasole,OPERATIONAL,"733 Copeland St, Pittsburgh, PA 15232",40.451191,-79.93467869999999,2,4.4,843
ChIJC5P7sxHyNIgR6IoKrVoD-QY,Pasha Cafe & Lounge,OPERATIONAL,"808 Ivy St, Pittsburgh, PA 15232",40.4513013,-79.9322351,2,4.5,486
ChIJ_woa_lzzNIgRPKXB29y4pG0,Frances,OPERATIONAL,"728 Copeland St, Pittsburgh, PA 15232",40.4511112,-79.9350706,,4.5,108
ChIJK0aB_hDyNIgRZTfaR-B3Ja4,Shady Grove,OPERATIONAL,"5500 Walnut St, Pittsburgh, PA 15232",40.4509172,-79.9335487,2,4.3,1137
ChIJb7SKCr3zNIgRuElCmbxa6BM,Tocayo Taqueria & Tequila,OPERATIONAL,"810 Ivy St, Pittsburgh, PA 15232",40.451243,-79.9322041,2,4.6,465
ChIJa-FPHBHyNIgRVC5VMamD3vw,The Yard,OPERATIONAL,"736 Bellefonte St, Pittsburgh, PA 15232",40.4513676,-79.9342139,2,4.2,1033
ChIJn4O9qBHyNIgRc9dX4Aodfz8,Mercurio's Shadyside,OPERATIONAL,"5523 Walnut St, Pittsburgh, PA 15232",40.4515375,-79.9329228,2,4.6,945
ChIJf1H49KXzNIgR-I5Odjiw84w,PITOK The Bistro - Eat. Drink. Connect.,OPERATIONAL,"5308 Liberty Ave, Pittsburgh, PA 15224",40.4560296,-79.9395435,,0,0
ChIJwb_5sRHyNIgR3BQjpqxJpxU,Acorn,OPERATIONAL,"5528 Walnut St, Pittsburgh, PA 15232",40.4514296,-79.9326645,3,4.6,480
ChIJ5R6OJibzNIgRj7PaeC0EYeE,Yoshino Asian Fusion,OPERATIONAL,"5440 Walnut St, Pittsburgh, PA 15232",40.4509388,-79.9339389,2,4.6,282
ChIJfcIfgRTyNIgRlnaFPGmBSX0,Nak Won Garden,OPERATIONAL,"5504 Centre Ave, Pittsburgh, PA 15232",40.4564738,-79.9361273,2,3.9,367
ChIJqSoSWE3zNIgRC5ZZW-O1ZRI,Five Guys,OPERATIONAL,"5207 Liberty Ave, Pittsburgh, PA 15224",40.457362,-79.9407164,2,4.2,320
ChIJp_sbrxHyNIgRy4d_3ltvJfA,La Feria,OPERATIONAL,"5527 Walnut St #2, Pittsburgh, PA 15232",40.45169,-79.9328239,2,4.3,152
ChIJebeZTHLzNIgRyziDyvkn5nQ,Franks Bar and Grill,OPERATIONAL,"728 Copeland St floor 2, Pittsburgh, PA 15232",40.4511429,-79.935001,,4.4,53
ChIJp_sbrxHyNIgRJSCP_0F4rSE,Pamela's | P&G Diner,OPERATIONAL,"5527 Walnut St #2, Pittsburgh, PA 15232",40.4516083,-79.93282219999999,1,4.5,1057
ChIJw5DqBxHyNIgRFODaRgikWLg,Cafe Moulin,OPERATIONAL,"732 Filbert St, Pittsburgh, PA 15232",40.4517126,-79.9332414,2,4.6,1067
ChIJNfUt57vzNIgR-JxNmrSoOmU,The Shady Dog,OPERATIONAL,"Pittsburgh, PA 15224",40.4562894,-79.93888179999999,,4.8,42
ChIJ9Q-zXVPzNIgRxMq2OYHXA-k,Angela's Cafe,OPERATIONAL,"735 Copeland St, Pittsburgh, PA 15232",40.4511393,-79.9346265,,4.1,49
ChIJj8asgjHxNIgRF8MtNqy8v8U,Caprioni's Pizza,OPERATIONAL,"4239 Murray Ave, Pittsburgh, PA 15217",40.4221035,-79.9287179,,4.4,68
ChIJfWX-mf7xNIgRE9ZKdBmUiFE,Tan Lac Vien Vietnamese Bistro,OPERATIONAL,"2114 Murray Ave, Pittsburgh, PA 15217",40.4332204,-79.9231702,2,4.4,365
ChIJt-D2X5_zNIgRz9ps_RHI-Og,Turkish Kebab House,OPERATIONAL,"5819 Forbes Ave, Pittsburgh, PA 15217",40.4381737,-79.92219039999999,1,4.5,791
ChIJjWC6Ef_xNIgRyJodJrEpjAc,Sichuan Gourmet,OPERATIONAL,"1900 Murray Ave, Pittsburgh, PA 15217",40.4358226,-79.9230998,2,4.1,594
ChIJz2YHEADyNIgR3i06eMICpDM,Aladdin's Eatery Squirrel Hill,OPERATIONAL,"5878 Forbes Ave, Pittsburgh, PA 15217",40.437914,-79.9198735,2,4.5,687
ChIJVVVJhf7xNIgRO6i9n8IDVUk,Yukiyama Japanese Restaurant,OPERATIONAL,"2121 Murray Ave, Pittsburgh, PA 15217",40.4331269,-79.9228921,1,4.3,98
ChIJffNccebxNIgR9JGg-4HwhFk,China Star,OPERATIONAL,"4219 Murray Ave #2903, Pittsburgh, PA 15217",40.4225885,-79.9286937,1,3.9,165
ChIJLd3F_PzxNIgRDq8xAmHQ18Q,Chengdu Gourmet（Squirrel Hill),OPERATIONAL,"5840 Forward Ave, Pittsburgh, PA 15217",40.4293743,-79.9223239,2,4.4,706
ChIJg4iqU1zxNIgRpPPslHG6YxA,Took Took 98 (Thai Street Food Restaurant),OPERATIONAL,"2018 Murray Ave, Pittsburgh, PA 15217",40.4341995,-79.92302509999999,2,4.4,224
ChIJR0IGCADyNIgRvOjy0MNoRTs,Taiwanese Bistro Cafe 33,OPERATIONAL,"1711 Shady Ave, Pittsburgh, PA 15217",40.437732,-79.91918480000001,2,4.5,1013
ChIJF8MtFMLxNIgRon3pDMIjAhE,Teppan BBQ,OPERATIONAL,"2209 Murray Ave, Pittsburgh, PA 15217",40.4324819,-79.9230049,2,4.4,124
ChIJo4Minv7xNIgRVktnEAAFCBU,New Dumpling & Sushi House,OPERATIONAL,"2138 Murray Ave, Pittsburgh, PA 15217",40.4326061,-79.9233686,1,4.2,295
ChIJHaUunP7xNIgRxkzGYOAIs3s,Coriander India Grill,OPERATIONAL,"2201 Murray Ave, Pittsburgh, PA 15217",40.4327196,-79.9229728,2,3.7,461
ChIJc7q2DTvxNIgR5K3SOPvVKUw,diners 2+1,OPERATIONAL,"1722 Murray Ave, Pittsburgh, PA 15217",40.4372107,-79.92312249999999,2,4.5,211
ChIJPUJMmf7xNIgRGE-k0pnaxro,Mineo's Pizza House,OPERATIONAL,"2128 Murray Ave, Pittsburgh, PA 15217",40.432938,-79.92319549999999,2,4.5,2477
ChIJ-041qUrxNIgRJhS5iBmhLnI,Frankie Bunz,OPERATIONAL,"2108 Murray Ave #85, Pittsburgh, PA 15217",40.4333692,-79.92311149999999,,4.5,137
ChIJt4iTxpPxNIgR48jSGmbEhCI,Mr Egg's Kitchen,OPERATIONAL,"2209 Murray Ave, Pittsburgh, PA 15217",40.432505,-79.9230017,2,4,27
ChIJ3TSizQHyNIgR7BC1XJB1zFE,Thai & Noodle Outlet,OPERATIONAL,"5813 Forbes Ave, Pittsburgh, PA 15217",40.4381578,-79.9223715,2,4.5,276
ChIJpZy2hejzNIgRQwot09jRySs,Pizza Bellino,OPERATIONAL,"5839 Forbes Ave, Pittsburgh, PA 15217",40.4382722,-79.921363,2,4.4,17
ChIJrURZDBLvNIgRudRNZ6bNUs8,El Campesino,OPERATIONAL,"152 East Bridge St, Homestead, PA 15120",40.4085939,-79.91515989999999,2,4.3,410
ChIJ5eBTWrbvNIgRCMBnysv8UtA,Hook Fish and Chicken Homestead-Waterfront,OPERATIONAL,"605 Amity St, Homestead, PA 15120",40.4078433,-79.91157659999999,2,4.3,154
ChIJl-ia3d3xNIgRgi7ZuCdv5AQ,Wendy's,OPERATIONAL,"4524 Browns Hill Rd, Pittsburgh, PA 15217",40.4163469,-79.925167,1,2.8,1319
ChIJCYI0o2_uNIgRbqHvHofY0NE,GoodFellas Restaurant & Tavern,OPERATIONAL,"1915 McCague St, Pittsburgh, PA 15218",40.4224651,-79.88732279999999,1,4.4,435
ChIJZfc79TzuNIgRtcVJWIg10rw,Eat'n Park,OPERATIONAL,"245 E Waterfront Dr, Homestead, PA 15120",40.4119132,-79.9138043,1,3.8,1410
ChIJfbhQ8ybuNIgRism6XaON7WQ,Rock Bottom Restaurant & Brewery,OPERATIONAL,"171 East Bridge St, Homestead, PA 15120",40.40963,-79.91501,2,3.8,782
ChIJufXkRy_uNIgR65lTRblErbQ,Eighth & Hays,OPERATIONAL,"130 W 8th Ave, Homestead, PA 15120",40.40520679999999,-79.91302429999999,2,4.8,221
ChIJdyHrh97xNIgRhSG-7v6c1So,Hokkaido Seafood Buffet,OPERATIONAL,"4612 Browns Hill Rd, Pittsburgh, PA 15217",40.4153911,-79.92420960000001,2,3.8,2409
ChIJuy95b2_uNIgR7DfHkTa7kxk,T's Restaurant & Lounge,OPERATIONAL,"7526 Washington Ave, Swissvale, PA 15218",40.4209575,-79.8863903,1,4,311
ChIJ0TpluyXuNIgRF3FCQFnGTlM,Blue Dust,OPERATIONAL,"601 Amity St, Homestead, PA 15120",40.4079777,-79.91167010000001,2,4.5,660
ChIJR3QtFSrvNIgRidSh82MVwoc,Fox's Diner,OPERATIONAL,"3716 Main St, Munhall, PA 15120",40.3838932,-79.904204,1,4.4,130
ChIJz2qPrzvuNIgRdQRLanwh1Eg,Hilda's Soul Food Kitchen,OPERATIONAL,"514 E 8th Ave, Munhall, PA 15120",40.4087435,-79.90468159999999,,4.3,29
ChIJbSmxUxrwNIgR1-Qy9ffb8OE,Spencer's Down Under,OPERATIONAL,"426 Lebanon Rd, West Mifflin, PA 15122",40.3704391,-79.92816119999999,1,4.5,102
ChIJi6dGAe7vNIgRD8u8D8NqgRk,Stoney's Tacos & Burritos,OPERATIONAL,"3510 Main St, Munhall, PA 15120",40.3855204,-79.90345649999999,,4.1,50
ChIJj6OpKTvuNIgRohiSpwj2oNM,Lapko's Bar & Grill,OPERATIONAL,"340 E 8th Ave, Homestead, PA 15120",40.4085784,-79.90759539999999,,3.2,50
ChIJZ7XgSM_vNIgRjFMoZ2HB4WY,Pizza Burgh,OPERATIONAL,"3404 Main St, Munhall, PA 15120",40.38636899999999,-79.9028999,,4.1,98
ChIJoWIvGqbvNIgRxaCC2kKPs9I,Twisted Tenders,OPERATIONAL,"171 East Bridge St, Homestead, PA 15120",40.4095843,-79.91511609999999,,0,0
ChIJp4JBqZf6NIgRTgGc0D631S8,Chili’s To Go,OPERATIONAL,"2207 Mountain View Dr, West Mifflin, PA 15122",40.3464413,-79.94417949999999,,5,1
ChIJ0QaFRi_uNIgRKUAJ6hSkDL0,Duke's Upper Deck Cafe,OPERATIONAL,"122 W 8th Ave, Homestead, PA 15120",40.4052925,-79.9125553,2,4.5,758
ChIJCxrUdyXuNIgRMpNOGr5C0YA,Capri Pizza & Brew Pub,OPERATIONAL,"820 Amity St, Homestead, PA 15120",40.40633529999999,-79.9105529,2,3.6,249
ChIJXespLCbuNIgRoCcIjbfi6b8,P.F. Chang's,OPERATIONAL,"148 W Bridge St, West Homestead, PA 15120",40.4071506,-79.9160729,2,4,1830
ChIJWSLuPqHzNIgRPwtYJJ0MS6E,Casa Brasil,OPERATIONAL,"5904 Bryant St, Pittsburgh, PA 15206",40.4755515,-79.9196683,,4.8,266
ChIJl9Idur_tNIgRC4qSnGye370,Swahili Pizza,OPERATIONAL,"F3MJ+QP, Pittsburgh, PA 15206",40.4844678,-79.91812519999999,,3,2
ChIJg0PTuiLzNIgRZiDiEC0UMCM,Applewood Smoke Burger Company,OPERATIONAL,"5719 Bryant St, Pittsburgh, PA 15206",40.47627629999999,-79.9209087,,4.8,123
ChIJE5YAUp3yNIgRIJAi9h5VJmc,Lock & Dam Dog Shop,OPERATIONAL,"7331 Butler St, Pittsburgh, PA 15206",40.488025,-79.9198973,1,4.8,321
ChIJG4Wlv3_yNIgRD72vwwni040,Park Place Pub,OPERATIONAL,"5719 Bryant St, Pittsburgh, PA 15206",40.4762671,-79.9209142,1,4.4,256
ChIJzRu8mX_yNIgRIXXPzSRbLMU,Teppanyaki Kyoto,OPERATIONAL,"5808 Bryant St Floor 1, Pittsburgh, PA 15206",40.4757522,-79.9204705,2,4.7,458
ChIJD5J4R2HtNIgRmTcdMDvjCYg,CC's Cafe,OPERATIONAL,"2218 Main St, Pittsburgh, PA 15215",40.4935379,-79.91457679999999,2,4.5,154
ChIJZ0X33G7tNIgRy7rYIQpbv14,Tavern In The Wall,OPERATIONAL,"211 Commercial Ave, Pittsburgh, PA 15215",40.4903624,-79.904648,2,4.5,239
ChIJj9G7-GXtNIgR3zBjezp8fGY,Efes Mediterranean Pizza,OPERATIONAL,"50 Freeport Rd #300, Aspinwall, PA 15215",40.4913831,-79.90809080000001,2,4.3,284
ChIJj4ojx27tNIgRx_QkYjIhYMk,Casa Del Sole Pizza,OPERATIONAL,"222 1st St, Aspinwall, PA 15215",40.49042559999999,-79.90409559999999,1,4.6,126
ChIJs443ym7tNIgRHZNnFDOR-ik,Caliente Pizza & Drafthouse,OPERATIONAL,"225 Commercial Ave, Aspinwall, PA 15215",40.490291,-79.904024,2,4.3,647
ChIJ_86ohnTyNIgRr-dolrlyapI,Paris 66 Bistro,OPERATIONAL,"6018 Centre Ave, Pittsburgh, PA 15206",40.459989,-79.92417499999999,3,4.5,529
ChIJwTXFF1bzNIgRBtuoDvqaDAk,Piada Italian Street Food,OPERATIONAL,"5996 Centre Ave Suite 202, Pittsburgh, PA 15206",40.4595035,-79.92530990000002,1,3.5,77
ChIJAR3KrZnyNIgRhzKcGBX5aXE,Gran Canal Caffé,CLOSED_PERMANENTLY,"1021 N Canal St, Pittsburgh, PA 15215",40.4947908,-79.9316752,,4.8,66
ChIJO7gJSJ7yNIgRUloE_vnG1XE,Jimmy G's,CLOSED_PERMANENTLY,"1822 Main St, Pittsburgh, PA 15215",40.4945621,-79.92075419999999,2,0,0
ChIJV7Ep6nbyNIgRZRxAbwKeAF8,Vento's Pizza,OPERATIONAL,"420 N Highland Ave, Pittsburgh, PA 15206",40.4644137,-79.9232512,1,4.4,638
ChIJDbCnsZnzNIgRiHI_XTdUWL0,Two Sisters Vietnamese Restaurant,OPERATIONAL,"216 N Highland Ave, Pittsburgh, PA 15206",40.4629081,-79.9240306,2,4.7,541
ChIJ85r6U3PyNIgRShRo4vMObTI,Mad Mex,OPERATIONAL,"220 S Highland Ave, Pittsburgh, PA 15206",40.4582664,-79.925322,2,4.3,1825
ChIJ-xSPSIvtNIgROIxeTVTEcqM,Somi Restaurant,OPERATIONAL,"Located inside Galley, 145 Bakery Square Blvd, Pittsburgh, PA 15206",40.4568223,-79.91606120000002,,4,21
ChIJT2aefnPyNIgRQ5S7I37vdJo,Kahuna,OPERATIONAL,"132 S Highland Ave, Pittsburgh, PA 15206",40.46013809999999,-79.9251304,1,4.4,238
ChIJtfj1dHTyNIgRufxtaSnXwO4,Capri Pizzeria and Bar,OPERATIONAL,"6001 Penn Ave, Pittsburgh, PA 15206",40.4616057,-79.92455609999999,1,4,393
ChIJyZk6TnTuNIgRYkbnt5HepOA,Square Cafe,OPERATIONAL,"134 S Highland Ave, Pittsburgh, PA 15206",40.4600351,-79.9251678,2,4.6,1402
ChIJta2mTC3zNIgRWWrI37jfR6Y,SoFresh,OPERATIONAL,"177 S Highland Ave Suite A-101, Pittsburgh, PA 15206",40.4593476,-79.92490579999999,2,4.3,169
ChIJibTcXnTyNIgRGUl5vW35uPU,Choolaah,OPERATIONAL,"6114 Centre Ave, Pittsburgh, PA 15206",40.4602306,-79.92358329999999,2,4.5,1451
ChIJWQh7rAzyNIgR2SmJQjW3nAs,Noodlehead,OPERATIONAL,"242 S Highland Ave, Pittsburgh, PA 15206",40.457802,-79.92534409999999,1,4.6,2790
ChIJBcn2m7LzNIgR9TG_cGShmus,Lorelei,OPERATIONAL,"124 S Highland Ave, Pittsburgh, PA 15206",40.4603727,-79.92511979999999,,4.6,271
ChIJPWcNTYrzNIgR37erh1gupOE,Mola,OPERATIONAL,"6018 Penn Ave, Pittsburgh, PA 15206",40.46097899999999,-79.92415539999999,,4.6,402
ChIJmWLN6GnzNIgRo8_Bfz1dHAw,BLUE SKY KITCHEN & BAR,OPERATIONAL,"211 N Whitfield St, Pittsburgh, PA 15206",40.4630991,-79.92535199999999,,4.7,58
ChIJAZ2LBnTyNIgRuOijoRkjvzI,Wallace's Whiskey Room & Kitchen,OPERATIONAL,"123 N Highland Ave, Pittsburgh, PA 15206",40.4621569,-79.9248813,2,3.9,84
ChIJfwD2p3PyNIgRvbg2tg__Oz8,Tana Ethiopian Cuisine,OPERATIONAL,"5929 Baum Blvd, Pittsburgh, PA 15206",40.46063789999999,-79.9268814,2,4.2,425
ChIJuR3d3OrzNIgRjtHbCef0GP0,Garbarino's,OPERATIONAL,"5925 Baum Blvd, Pittsburgh, PA 15206",40.46053759999999,-79.9270228,,4.3,139
ChIJ2U961ErzNIgR_Q6HvAae7_s,Duo's Taqueria,OPERATIONAL,"5906 Penn Ave, Pittsburgh, PA 15206",40.4618487,-79.9264805,,4.8,59
ChIJeYLZfXPyNIgRWDOFw-mvS9g,Patron Mexican Grill,OPERATIONAL,"135 S Highland Ave, Pittsburgh, PA 15206",40.4601865,-79.9248896,2,4.3,1011
ChIJJ5Vo3wXzNIgR5dwpSgzW7_I,Gyro Guys,OPERATIONAL,"6025 Penn Ave, Pittsburgh, PA 15206",40.4613287,-79.92355409999999,,4.9,17
ChIJr9grg3TyNIgRDTLMzxnA_QY,Slice on Broadway - East Liberty,OPERATIONAL,"6004 Centre Ave, Pittsburgh, PA 15206",40.4597947,-79.9247639,2,4.2,333
ChIJFZFaXXPyNIgRqHdSvWV0XJE,Chipotle Mexican Grill,OPERATIONAL,"5986 Centre Ave, East Liberty, PA 15206",40.4592642,-79.9258358,1,3.4,882
ChIJcUkTqHTyNIgRLy_IP94UFBA,Red Dragon Chinese Restaurant,OPERATIONAL,"213 S Highland Ave, Pittsburgh, PA 15206",40.4584958,-79.9246947,2,3.8,82
ChIJk3ZweXPyNIgR8yU9fdW2sAE,Muddy Waters Oyster Bar,OPERATIONAL,"130 S Highland Ave, Pittsburgh, PA 15206",40.4601998,-79.9251238,2,4.6,900
ChIJf8-9UXPyNIgR0MoGEhLB1VY,The Urban Tap,OPERATIONAL,"216 S Highland Ave, Pittsburgh, PA 15206",40.458414,-79.9255227,2,4.3,991
ChIJgRGc7WXuNIgRWWuiWGKgCI4,"Wings & A Prayer, LLC",OPERATIONAL,"226 Shady Ave, Pittsburgh, PA 15206",40.4588022,-79.9222184,2,4.5,152
ChIJSUfZOQ3yNIgRTdo2R99Rk0Y,Senyai Thai Kitchen,OPERATIONAL,"5865 Ellsworth Ave, Pittsburgh, PA 15232",40.4576253,-79.9288277,2,4.6,496
ChIJ5ZgTcwfzNIgRK-c2BoTZ9vc,Roots Natural Kitchen,OPERATIONAL,"5231 Liberty Ave, Pittsburgh, PA 15224",40.4571914,-79.9404019,1,4.3,77
ChIJ7Z3q5z_yNIgRPjNpFPCbwh8,Silky's Pub,OPERATIONAL,"5135 Liberty Ave, Pittsburgh, PA 15224",40.4581703,-79.9422409,1,4.3,393
ChIJEfGbKwDyNIgR-iKYm8ZnK9U,Mediterranean Grill,OPERATIONAL,"5835 Forbes Ave, Pittsburgh, PA 15217",40.438184,-79.9215941,2,4.6,238
ChIJz1h41wHyNIgR0AVlKsbGd4k,Bull River Taco Co.,OPERATIONAL,"1707 Murray Ave, Pittsburgh, PA 15217",40.4377293,-79.9227349,1,4.1,190
ChIJWzNtxbfzNIgRJXA9L56crus,98K Hamburger,OPERATIONAL,"5867 Forbes Ave, Pittsburgh, PA 15217",40.4382628,-79.9204194,2,4.1,109
ChIJ2TLs4XTxNIgRdosg14v5Zbk,Lucha Street Tacos - Squirrel Hill,OPERATIONAL,"2130 Murray Ave, Pittsburgh, PA 15217",40.43283599999999,-79.9231796,,3.5,44
ChIJ2bCX4u3zNIgRffs3LXEuos4,Kiin Lao & Thai Eatery,OPERATIONAL,"5846 Forbes Ave, Pittsburgh, PA 15217",40.4377594,-79.9211285,,4.4,207
ChIJ-7t67_7xNIgRT00uAV8ynN4,Napoli Pizzeria,OPERATIONAL,"2006 Murray Ave, Pittsburgh, PA 15217",40.4344143,-79.92299059999999,1,4.3,433
ChIJlV4y5yHyNIgRaaYa1zk7vYw,El Gallo de Oro,OPERATIONAL,"5000 Forbes Ave, Pittsburgh, PA 15213",40.4431595,-79.9419764,,3.5,73
ChIJZ3KkqdDzNIgRCD7wfJUWqAM,Back Bar Grill,OPERATIONAL,"University Center, 5032 Forbes Ave, Pittsburgh, PA 15213",40.4433542,-79.94192740000001,,1.5,6
ChIJB8xjqIDzNIgRMVrLT_jOZfw,Jian's Kitchen (品江南）,OPERATIONAL,"5824 Forbes Ave, Pittsburgh, PA 15217",40.4379359,-79.9218626,,4.3,130
ChIJl_sqJADyNIgRQFP6M9vWblk,Bangkok Balcony,OPERATIONAL,"5846 Forbes Ave, Pittsburgh, PA 15217",40.43792759999999,-79.92115539999999,2,4.3,344
ChIJU-45Yv_xNIgRciJEiRDX_LU,Silk Elephant,OPERATIONAL,"1712 Murray Ave, Pittsburgh, PA 15217",40.4375193,-79.9230614,2,4.2,461
ChIJQ4p9cSzzNIgRUCflMiwYVNQ,Taste of India,OPERATIONAL,"5121 Margaret Morrison St, Pittsburgh, PA 15217",40.442522,-79.939982,,4.3,6
ChIJXR5HGADyNIgRlG94zJiYKZE,Ramen Bar,OPERATIONAL,"5860 Forbes Ave, Pittsburgh, PA 15217",40.437857,-79.92054399999999,2,4.5,1519
ChIJY8Gdq2_zNIgRAa39P2rQJc8,Dagu Rice Noodle,OPERATIONAL,"5829 Forbes Ave, Pittsburgh, PA 15217",40.43818539999999,-79.9218538,1,4.1,90
ChIJdeLTv07xNIgRX9CnXW42LYE,The Warehouse Pub & Grub,OPERATIONAL,"1731 Murray Ave, Pittsburgh, PA 15217",40.4370726,-79.9228065,,4.3,157
ChIJO1Y0l_7xNIgRD-FhmdnGPsA,Aiello's Pizza,OPERATIONAL,"2112 Murray Ave # 1, Pittsburgh, PA 15217",40.4332566,-79.9231259,1,4.5,1124
ChIJwy6Z7v7xNIgRVHQFJTCXZIA,GREEN PEPPER,OPERATIONAL,"2020 Murray Ave, Pittsburgh, PA 15217",40.4341354,-79.92301169999999,2,4.1,367
ChIJNVsfYR_yNIgR4lHAYMWATb0,Tartan Express Food Truck,OPERATIONAL,"Tartan Express Food Truck, Pittsburgh, PA 15213",40.4428334,-79.9413409,,4.1,23
ChIJo8aPmf7xNIgRV9yjm17UQt0,Milky Way,OPERATIONAL,"2120 Murray Ave, Pittsburgh, PA 15217",40.4330744,-79.9231492,2,4.5,317
ChIJleE02AHyNIgRsQ8kBSbcncw,Waffallonia,OPERATIONAL,"1709 Murray Ave, Pittsburgh, PA 15217",40.4377054,-79.9228411,1,4.6,504
ChIJS4w6F__xNIgRHBCgNlvm6hY,"Pastoli's Pizza, Pasta & Paisans",OPERATIONAL,"1900 Murray Ave, Pittsburgh, PA 15217",40.4358863,-79.92301599999999,2,4.4,398
ChIJY7-zEQDyNIgRnr2vhjLZ77w,Everyday Noodles,OPERATIONAL,"5875 Forbes Ave, Pittsburgh, PA 15217",40.4382538,-79.92010189999999,1,4.6,1720
ChIJuyHL7f7xNIgREhCvl94Nmp8,Eighteen,OPERATIONAL,"2028 Murray Ave, Pittsburgh, PA 15217",40.434041,-79.9231187,2,4.6,100
ChIJe94cciLyNIgRdN_PX7Lnl18,The Underground,OPERATIONAL,"Morewood Gardens, 1060 Morewood Ave, Pittsburgh, PA 15213",40.4449866,-79.9430939,1,4,141
ChIJLxnwlKrzNIgRtueHT9PHFn4,Tahini by Elegant Edge Catering,OPERATIONAL,"Pittsburgh, PA 15213",40.4426008,-79.93995249999999,,5,3
ChIJy4AT9-LxNIgRZyAiiPJU6xo,African Eats Cuisine,OPERATIONAL,"2032 Murray Ave, Pittsburgh, PA 15217",40.43389,-79.9231726,,4.2,258
ChIJ6WqCYf_xNIgRLF0LEZn2XH0,T-Swirl Crepe,OPERATIONAL,"1714 Murray Ave, Pittsburgh, PA 15217",40.4374483,-79.92314569999999,1,4.6,294
ChIJr5-PxPTzNIgRQkBX3TxkspU,Yue Bai Wei 悅百味,OPERATIONAL,"5874 Forbes Ave, Pittsburgh, PA 15217",40.4377855,-79.9200791,,4.8,12
ChIJh9UePtzzNIgRsWPBOb3uS9w,Upstreet Diner,OPERATIONAL,"1711 Murray Ave, Pittsburgh, PA 15217",40.4375861,-79.9227463,,4.6,53
ChIJMaOoKfDxNIgRRtdwslgnQNY,Maya Sushi,OPERATIONAL,"2103 Murray Ave, Pittsburgh, PA 15217",40.4335135,-79.9228119,,4.9,53
ChIJOYLk35jzNIgR3SDcof8vRuY,Lucky Nine,OPERATIONAL,"5824 Forbes Ave, Pittsburgh, PA 15217",40.4377489,-79.92187000000001,,0,0
ChIJ1-wrqeLzNIgRdgQMOvkxIuU,Amazing Dumplings,OPERATIONAL,"5882 Forbes Ave, Pittsburgh, PA 15217",40.4378362,-79.9196805,,4.7,28
ChIJKz22Ah_yNIgRbiYIedRcemI,gyro and middle-eastern food,OPERATIONAL,"5182 Margaret Morrison St, Pittsburgh, PA 15217",40.44211310000001,-79.9389418,,3.2,6
ChIJ1UtXA63xNIgR-QiZCuSxq9k,Pigeon Bagels,OPERATIONAL,"5613 Hobart St, Pittsburgh, PA 15217",40.4328899,-79.92702,2,4.6,363
ChIJG-eFCADyNIgRTaCHY2zqm1w,How Lee Chinese Restaurant,OPERATIONAL,"5888 Forbes Ave, Pittsburgh, PA 15217",40.43786,-79.919485,2,4,544
ChIJ80ydoBTvNIgRbMp9IBb-ZpA,Eon Bar & Grill,OPERATIONAL,"106 E 8th Ave, Homestead, PA 15120",40.4061191,-79.9118662,,4.5,129
ChIJNQb4kTXvNIgR28OWKhmBjUc,Boards & Baskets,OPERATIONAL,"167 East Bridge St, Homestead, PA 15120",40.409381,-79.9152692,,4.1,28
ChIJW8ApajbvNIgRQ9loNp2N3zc,Speedy Cafe,OPERATIONAL,"4420 Benezette St, Pittsburgh, PA 15217",40.3957146,-79.91588139999999,1,0,0
